,vm_pu,va_degree,p_mw,q_mvar
86,0.706290337938054,-26.31926628987844,0.0,0.0
87,0.765394982794386,-25.093590174532896,34.55237858702503,10.0
88,0.792143681606052,-24.787387646255702,0.0,0.0
89,0.766588157032606,-26.70981743363702,34.55237858702503,42.0
90,0.783805809744781,-27.250954905826724,34.55237858702503,0.0
91,0.825692923115549,-24.066599108938092,34.55237858702503,10.0
92,0.828478262697159,-21.72312936932006,34.55237858702503,7.0
93,0.847742812595585,-17.78886029306017,34.55237858702503,16.0
94,0.837691347498564,-14.070416078410089,34.55237858702503,31.0
95,0.858800936820937,-8.326074982496888,34.55237858702503,15.0
96,0.901239518361205,-0.88007262780665,34.55237858702503,9.0
97,0.913414548470163,-4.189557314435687,34.55237858702503,8.0
98,0.898498726692386,-14.624332326959646,34.55237858702503,0.0
99,0.907829895089578,-22.036778462881518,34.55237858702503,18.0
100,1.0,-22.10308466960394,-65.44762141297497,-163.50620651245117
101,0.879720733454276,-24.2696695260861,34.55237858702503,3.0
102,0.93748231333789,-28.5437139793895,34.55237858702503,16.0
103,1.0,-31.148401717508953,-17.871948506203807,-80.67990684509277
104,1.0,-33.182914907362246,30.95391843366133,-132.67340981960297
105,0.971140389636155,-32.57752552152654,34.55237858702503,16.0
106,0.973915219538509,-34.7432037444564,34.55237858702503,6.308934870907549
107,0.981508164658063,-36.22151156575327,34.55237858702503,1.0
108,0.978341193064756,-36.89760397520802,34.55237858702503,3.0
109,0.981263000747574,-37.143201734751365,34.55237858702503,24.222737540183203
110,1.0,-37.4622583226907,0.0,-23.837368488311768
111,1.0,-39.061717301974085,34.55237858702503,-40.37106907367706
112,1.0,25.28548395916547,34.55237858702503,-6.697912693023682
113,1.0,20.976893832622583,34.55237858702503,-19.376088500022888
114,0.998718174356523,20.99970153621683,34.55237858702503,7.0
115,0.971323327379002,25.536109302509097,34.55237858702503,0.0
116,0.962464595660657,38.687118898358655,34.55237858702503,8.0
117,0.967495376425571,24.71061453559438,34.55237858702503,15.0
