,vm_pu,va_degree,p_mw,q_mvar
58,1.000755240337009,25.576892409473196,33.21156835499755,113.0
59,1.0,29.08219394377204,5.76162889332295,4.363751411437988
60,1.000565121674254,29.01187647454509,0.0,0.0
61,1.0,30.91377618769515,-66.78843164500245,16.441263437271118
62,1.0,27.236699103170707,0.0,-158.02467381954193
63,0.990027704601578,28.199186089530492,0.0,0.0
64,0.970254631585452,28.76029651880648,0.0,0.0
65,1.0,36.71166290137049,-888.2627727086144,112.63397908210754
66,1.0,32.91396286976031,33.21156835499755,-7.127678394317627
67,0.972021203280549,25.72154901412212,0.0,0.0
68,1.035,29.999999999999993,-389.8722214893942,-126.81408775048078
69,1.0,49.20961534759772,-888.2627727086144,98.93606770038605
70,0.99229220158985,46.568888596708696,0.0,0.0
71,0.982910106148504,36.50826518371571,33.21156835499755,0.0
72,0.989532485796341,45.686110364935956,33.21156835499755,0.0
73,0.982176008230806,33.700707946897424,33.21156835499755,15.423963466269583
74,1.0,29.68736967331054,33.21156835499755,-161.64721655845642
75,0.952196845834499,20.530741496967764,33.21156835499755,36.0
76,1.0,10.643095119793516,33.21156835499755,-398.85411942005146
77,0.991841975575292,10.107584691697106,33.21156835499778,26.0
78,0.985636097953694,9.389281684756552,33.21156835499778,12.570429648212304
79,0.981499053880971,8.573748915356472,33.21156835499778,26.0
80,1.0,19.678733133394722,-59.93853031573053,-554.6891288757324
81,0.85458221578592,-4.829727037903559,33.21156835499778,12.393784729248559
82,0.816717552262287,-10.121282273153923,33.21156835499778,3.32972439826699
83,0.762858444096177,-18.205137101056575,33.21156835499778,7.0
84,0.759469410156335,-20.48322180251993,33.21156835499778,15.0
85,0.721908559859906,-24.33139379437839,33.21156835499778,10.0
86,0.718592365995349,-24.29550717991527,0.0,0.0
87,0.775318653394615,-23.323622902875655,33.21156835499778,10.0
88,0.800899543076115,-23.130274536236275,0.0,0.0
89,0.77592202580675,-24.942714725485093,33.21156835499778,42.0
90,0.79271332827427,-25.48707003003843,33.21156835499778,0.0
91,0.832906264313158,-22.535086695715894,33.21156835499778,10.0
92,0.835290392015957,-20.32781117957872,33.21156835499778,7.0
93,0.853447187713336,-16.612216798895762,33.21156835499778,16.0
94,0.843827153201502,-12.942242720499596,33.21156835499778,31.0
95,0.864788331683364,-7.33318362543636,33.21156835499778,15.0
96,0.905789494371223,-0.091423291786624,33.21156835499778,9.0
97,0.916563611531794,-3.431212220854252,33.21156835499778,8.0
98,0.901854473361607,-13.707875980033739,33.21156835499778,0.0
99,0.910501566703964,-21.049057611424328,33.21156835499778,18.0
100,1.0,-20.739492672951155,-66.78843164500222,-156.57366597652435
101,0.884716464270793,-22.758292065759306,33.21156835499778,3.0
102,0.938862266602657,-27.711345217506572,33.21156835499778,16.0
103,1.0,-30.837490178902716,5.761628893323177,-85.34695029258728
104,1.0,-32.568120208202004,29.559399841135928,-129.21777272224426
105,0.971674022632703,-31.85139920941772,33.21156835499778,16.0
106,0.974603174750159,-33.998683146725206,33.21156835499778,6.300891910601464
107,0.982234583303971,-35.40485664935483,33.21156835499778,1.0
108,0.979123972434825,-36.01959664074172,33.21156835499778,3.0
109,0.981767251502218,-36.16608030008997,33.21156835499778,24.216798383266678
110,1.0,-36.47638396513585,0.0,-23.168406128883362
111,1.0,-38.01378447362866,33.21156835499778,-39.00385081768036
112,1.0,25.795045699142467,33.21156835499778,-3.28277051448822
113,1.0,21.818433505997028,33.21156835499778,-18.757822036743164
114,0.998747791714404,21.843240114748436,33.21156835499778,7.0
115,0.971581332311513,25.64152808649458,33.21156835499778,0.0
116,0.963830151718195,38.63017427051086,33.21156835499778,8.0
117,0.968162254176436,25.05241929531765,33.21156835499778,15.0
