,vm_pu,va_degree,p_mw,q_mvar
60,1.000612600506804,29.0784227703154,0.0,0.0
61,1.0,30.967020436983773,-67.4028227385777,16.815840244293213
62,1.0,27.348017187435502,0.0,-157.40784966945648
63,0.990082125757651,28.29301009656338,0.0,0.0
64,0.970432249418239,28.858904431032045,0.0,0.0
65,1.0,36.66809235214497,-872.2544262280687,114.65263676643372
66,1.0,32.936118595291774,32.5971772614223,-6.901739358901978
67,0.972205455934949,25.871185694421413,0.0,0.0
68,1.035,29.999999999999993,-372.5086586125758,-124.3612449508671
69,1.0,48.961320054295584,-872.2544262280687,101.15717375278473
70,0.99270863153615,46.374470845272626,0.0,0.0
71,0.984238757052178,36.541919072477164,32.5971772614223,0.0
72,0.990008643598252,45.50874806103256,32.5971772614223,0.0
73,0.98263488896764,33.75096409121815,32.5971772614223,15.413144099802647
74,1.0,29.81136862412918,32.5971772614223,-155.94969630241394
75,0.95295208748239,20.858065414708495,32.5971772614223,36.0
76,1.0,11.179060366465151,32.5971772614223,-376.86387515068054
77,0.992120210406501,10.651895352022398,32.5971772614223,26.0
78,0.986387973590013,9.94383777495219,32.59717726142253,12.540775311139761
79,0.983478701283717,9.133100130969424,32.59717726142253,26.0
80,1.0,19.974129918954866,-59.93853031573053,-543.3867591619492
81,0.860679937137935,-3.89618231897615,32.59717726142253,12.184600916164797
82,0.824194878936601,-9.009048919534768,32.59717726142253,3.207028015346815
83,0.771799798009651,-16.782753269375043,32.59717726142253,7.0
84,0.768344152400169,-18.97195415859765,32.59717726142253,15.0
85,0.731613257288964,-22.646363982751172,32.59717726142253,10.0
86,0.728252483459767,-22.61047736828804,0.0,0.0
87,0.783437863425501,-21.713314065903063,32.59717726142253,10.0
88,0.808173167774826,-21.53834952853509,0.0,0.0
89,0.783541269315557,-23.281013725364595,32.59717726142253,42.0
90,0.799990633244657,-23.812802795415596,32.59717726142253,0.0
91,0.839117779668908,-20.97174085816912,32.59717726142253,10.0
92,0.841555904347383,-18.858437712826024,32.59717726142253,7.0
93,0.859313193014548,-15.282829748091938,32.59717726142253,16.0
94,0.849999408809,-11.73306393292345,32.59717726142253,31.0
95,0.870632891940678,-6.314200873542748,32.59717726142253,15.0
96,0.910331767904453,0.699761949840327,32.59717726142253,9.0
97,0.921020326798493,-2.536893095564114,32.59717726142253,8.0
98,0.906734191700036,-12.494487561158369,32.59717726142253,0.0
99,0.914333963495244,-19.608563621926876,32.59717726142253,18.0
100,1.0,-19.14172759423273,-67.40282273857747,-149.64524257183075
101,0.888941869595844,-21.16036084550934,32.59717726142253,3.0
102,0.941201421385875,-26.139363818585725,32.59717726142253,16.0
103,1.0,-29.263140953648488,8.93367721485447,-82.60834515094757
104,1.0,-30.925434648681808,28.864446206813682,-125.01197576522827
105,0.972546261268137,-30.210787419118393,32.59717726142253,16.0
106,0.97524447167258,-32.32160527233768,32.59717726142253,6.293389322832425
107,0.982641534235656,-33.69644916606005,32.59717726142253,1.0
108,0.979601143546622,-34.29420915860085,32.59717726142253,3.0
109,0.982241056309072,-34.4249297027701,32.59717726142253,24.211215043805026
110,1.0,-34.72701748510431,0.0,-22.539862394332886
111,1.0,-36.23423644408313,32.59717726142253,-37.99398064613365
112,1.0,26.053965388475152,32.59717726142253,-1.828977584838867
113,1.0,22.216353485589025,32.59717726142253,-18.475684762001038
114,0.998761208891451,22.24239003227701,32.59717726142253,7.0
115,0.971767731669597,25.79270518589133,32.59717726142253,0.0
116,0.964472632425072,38.58861229300517,32.59717726142253,8.0
117,0.968705276021312,25.27752372988039,32.59717726142253,15.0
