,vm_pu,va_degree,p_mw,q_mvar
62,1.0,27.758489863395564,0.0,-156.63456237316132
63,0.990185598512382,28.67998757345333,0.0,0.0
64,0.970712346120117,29.1252419128661,0.0,0.0
65,1.0,36.634231826559734,-840.1514743849661,117.37442660331726
66,1.0,33.13220447954549,31.884320840267492,-6.392853021621704
67,0.972508258968335,26.209466244013345,0.0,0.0
68,1.035,29.999999999999993,-339.2291869448891,-118.55970011366327
69,1.0,48.34575844553989,-840.1514743849659,104.75771272182465
70,0.993301571061696,45.837195405148144,0.0,0.0
71,0.98616975332354,36.353995190445765,31.884320840267492,0.0
72,0.990671076170204,44.99141009031365,31.884320840267492,0.0
73,0.983513841972446,33.74985467489454,31.884320840267492,15.392406271783175
74,1.0,29.975551265928935,31.884320840267492,-144.8125221729278
75,0.954386796918551,21.434892764310366,31.884320840267492,36.0
76,1.0,12.250730658233172,31.884320840267492,-333.6496113538742
77,0.992671800799195,11.739080526478945,31.884320840267492,26.0
78,0.987908402347592,11.056521621079671,31.884320840267492,12.480739771420573
79,0.987586403983504,10.291458983979279,31.88432084026772,26.0
80,1.0,20.59737185830303,-59.02548818726518,-520.9502559900284
81,0.872063381497014,-2.02812299536894,31.88432084026772,11.79010917303988
82,0.837849410715327,-6.829463877330191,31.88432084026772,2.980083649639795
83,0.787838669824862,-14.060364598514818,31.88432084026772,7.0
84,0.7843426132515,-16.06913375274641,31.88432084026772,15.0
85,0.748800044512949,-19.497435689819877,31.88432084026772,10.0
86,0.745360320631746,-19.46154907535674,0.0,0.0
87,0.798113730763133,-18.577021885382788,31.88432084026772,10.0
88,0.821414839064687,-18.366503331509364,0.0,0.0
89,0.797292953881558,-19.999675500473337,31.88432084026772,42.0
90,0.813136484543868,-20.49439924510243,31.88432084026772,0.0
91,0.850617507242695,-17.782703712333863,31.88432084026772,10.0
92,0.853482197598687,-15.824436404334264,31.88432084026772,7.0
93,0.870955012583864,-12.46777591236033,31.88432084026772,16.0
94,0.86214139175214,-9.212950613962628,31.88432084026772,31.0
95,0.881999382849856,-4.21655746349535,31.88432084026772,15.0
96,0.919254103441106,2.31957789635984,31.88432084026772,9.0
97,0.930713570234581,-0.606628061562506,31.88432084026772,8.0
98,0.917420200845595,-9.800297743697747,31.88432084026772,0.0
99,0.92272889433048,-16.336351443407768,31.88432084026772,18.0
100,1.0,-15.72716419823338,-68.11567915973228,-135.98925840854645
101,0.896699920638481,-17.860131264316344,31.88432084026772,3.0
102,0.946540617311283,-22.37122448751083,31.88432084026772,16.0
103,1.0,-25.05869993293578,-1.876350979917788,-71.14038252830505
104,1.0,-26.780867394863087,28.39327740789986,-116.14987289905548
105,0.974530033437756,-26.162301308143775,31.88432084026772,16.0
106,0.976494152859972,-28.181721596020893,31.88432084026772,6.278755016581712
107,0.983226082347256,-29.523709983549022,31.88432084026772,1.0
108,0.980335290239724,-30.12173717747024,31.88432084026772,3.0
109,0.983161199634404,-30.28733176769795,31.88432084026772,24.20036433320064
110,1.0,-30.57348767572441,0.0,-21.319287657737732
111,1.0,-32.04304338107114,31.88432084026772,-36.237157702445984
112,1.0,26.355759937455673,31.88432084026772,-0.411726474761963
113,1.0,22.6085005946146,31.88432084026772,-18.14822208881378
114,0.998777168582093,22.63496814958751,31.88432084026772,7.0
115,0.972073004410436,26.13278589931967,31.88432084026772,0.0
116,0.965232401210251,38.51394406952932,31.88432084026772,8.0
117,0.969708062606117,25.638990695039393,31.88432084026772,15.0
