,vm_pu,va_degree,p_mw,q_mvar
34,1.0,21.556081104575604,28.24273124589797,-31.387956500053406
35,0.997381866102692,21.574451034149273,31.975462300506592,17.0
36,1.0,22.472676250947927,0.0,50.70864510536196
37,0.968239117709801,25.939169996857423,0.0,0.0
38,0.96053902391299,20.24430913367105,31.975462300506592,11.0
39,0.950239229802994,20.017259183571248,31.975462300506592,23.0
40,0.943116188533824,19.606341189632968,31.97546230050648,10.0
41,0.948841151102304,21.026137406393346,31.97546230050648,23.0
42,1.0,18.72779760391086,31.97546230050648,-15.123419046401978
43,0.975359128600386,19.06428260038188,31.97546230050648,-1.513254297441051
44,0.969173901998915,21.013000111314074,31.97546230050648,12.607019476841977
45,0.981623808413689,22.519417274265937,31.97546230050648,0.364146987554051
46,1.0,24.891655085623267,31.97546230050648,-28.217867136001587
47,0.983682025090738,24.764551485036655,31.97546230050648,-3.514454897299222
48,0.987706253161626,26.385517203064882,31.97546230050648,30.0
49,1.0,23.6853531628148,21.36806110215798,-32.878344655036926
50,0.959737200344077,20.677233223975726,31.97546230050648,8.0
51,0.954122785169279,19.532425287908186,31.97546230050648,5.0
52,0.962030986379807,19.5739441479575,31.97546230050648,11.0
53,0.987138938172031,21.846241182750045,31.97546230050648,32.0
54,1.0,21.572650481868326,31.97546230050648,-89.07069265842438
55,0.98985192547414,21.740209310774045,31.97546230050648,18.0
56,0.987248093180903,21.51419394215585,31.97546230050648,3.0
57,0.967175020463877,20.34530972682305,31.97546230050648,3.0
58,1.000885060480439,25.75567556096115,31.97546230050648,113.0
59,1.0,29.021795444457357,16.90529993361315,3.21099317073822
60,1.000686203906447,29.007291986934884,0.0,0.0
61,1.0,30.894987951985076,-68.02453769949352,17.08524000644684
62,1.0,27.354210067190714,0.0,-156.8448944091797
63,0.99011799158642,28.282561954035007,0.0,0.0
64,0.970570809302708,28.894287915658758,0.0,0.0
65,1.0,36.60852944441265,-860.8454684374401,116.39192759990692
66,1.0,32.89110548815611,31.97546230050648,-6.762293100357056
67,0.972343347093741,25.95331197162692,0.0,0.0
68,1.035,29.999999999999993,-361.14508030260413,-123.0620785454555
69,1.0,48.81340718701611,-860.8454684374401,102.82638812065125
70,0.993069138161696,46.274377675775256,0.0,0.0
71,0.985366134666969,36.63502554450565,31.97546230050648,0.0
72,0.990429233127691,45.42577854566829,31.97546230050648,0.0
73,0.982960045850113,33.807546441952276,31.97546230050648,15.405474579148123
74,1.0,29.913768441241693,31.97546230050648,-152.07129311561584
75,0.953476095462978,21.097550900225908,31.97546230050648,36.0
76,1.0,11.531786278690033,31.97546230050648,-363.19128000736237
77,0.992292290971675,11.011219188990436,31.97546230050648,26.0
78,0.986835842880824,10.308828720579736,31.97546230050648,12.523100384113874
79,0.984602539542403,9.489020233335479,31.97546230050648,26.0
80,1.0,20.155626514853136,-60.045947036726375,-536.3595103025436
81,0.864629321823688,-3.282206460385261,31.97546230050648,12.04832271685418
82,0.829140496521376,-8.267178892625516,31.97546230050648,3.125260370282852
83,0.777824475299342,-15.824748008691174,31.97546230050648,7.0
84,0.77429467358448,-17.96137586629937,31.97546230050648,15.0
85,0.738229911209941,-21.496945627974203,31.97546230050648,10.0
86,0.734838742801213,-21.46105901351107,0.0,0.0
87,0.78886858414637,-20.65474284300251,31.97546230050648,10.0
88,0.813001807127778,-20.5159055463539,0.0,0.0
89,0.788645821090696,-22.204521295940562,31.97546230050648,42.0
90,0.80486848743158,-22.732776513342124,31.97546230050648,0.0
91,0.843171376687355,-19.993113018044717,31.97546230050648,10.0
92,0.845520750282506,-17.94948255597566,31.97546230050648,7.0
93,0.862838695720814,-14.482721114816808,31.97546230050648,16.0
94,0.853748530214233,-10.986848271999781,31.97546230050648,31.0
95,0.874231013461425,-5.67011020205191,31.97546230050648,15.0
96,0.913107750799536,1.208409455283873,31.97546230050648,9.0
97,0.923382776884098,-2.003193029912998,31.97546230050648,8.0
98,0.909290096320445,-11.807980795535805,31.97546230050648,0.0
99,0.916343606475063,-18.82525942965234,31.97546230050648,18.0
100,1.0,-18.198267382342173,-68.02453769949352,-145.43020939826965
101,0.891727233618552,-20.174928113890992,31.97546230050648,3.0
102,0.942362346002621,-25.355310649007123,31.97546230050648,16.0
103,1.0,-28.630352230699692,16.90529993361315,-83.13503563404083
104,1.0,-30.180242876801213,28.24273124589763,-122.64578199386597
105,0.972989847491591,-29.433527434346775,31.97546230050648,16.0
106,0.975664175475834,-31.525633340611112,31.97546230050648,6.288476500158353
107,0.982993583623121,-32.86808560667728,31.97546230050648,1.0
108,0.979993273222956,-33.44175628137315,31.97546230050648,3.0
109,0.982545760752731,-33.53798986486567,31.97546230050648,24.20762296816102
110,1.0,-33.83479837428154,0.0,-22.135659337043762
111,1.0,-35.31278932450563,31.97546230050648,-37.2492595911026
112,1.0,26.28549379589907,31.97546230050648,-0.337405681610107
113,1.0,22.60580129834733,31.97546230050648,-18.19089698791504
114,0.998774726539686,22.63319715086774,31.97546230050648,7.0
115,0.971907803943988,25.876381211559643,31.97546230050648,0.0
116,0.965102693978475,38.535410034994314,31.97546230050648,8.0
117,0.96909365989461,25.45131544073108,31.97546230050648,15.0
