,vm_pu,va_degree,p_mw,q_mvar
80,1.0,21.239595314006422,-57.333674831579174,-497.6594212055205
81,0.884534629819606,0.112237618273427,30.036807490006595,11.351969772997837
82,0.853248334886258,-4.290360720011457,30.036807490006595,2.719672790138276
83,0.806442414203312,-10.85793930314011,30.036807490006595,7.0
84,0.802778142664287,-12.690225240433007,30.036807490006595,15.0
85,0.769095878093124,-15.736971260509883,30.036807490006595,10.0
86,0.765562922302444,-15.70108464693309,0.0,0.0
87,0.81498885687215,-15.010208092696898,30.036807490006595,10.0
88,0.836488966856299,-14.86441384547016,0.0,0.0
89,0.813161394502296,-16.337547155340467,30.036807490006595,42.0
90,0.828326730853897,-16.811138598017557,30.036807490006595,0.0
91,0.863409383636136,-14.371314758376524,30.036807490006595,10.0
92,0.866204142930665,-12.62342614499754,30.036807490006595,7.0
93,0.882571192688238,-9.589817882494813,30.036807490006595,16.0
94,0.874397689100966,-6.556247002928624,30.036807490006595,31.0
95,0.893644145341815,-1.935296132884565,30.036807490006595,15.0
96,0.928308980622773,4.121471117300245,30.036807490006595,9.0
97,0.939079991642497,1.353394725848543,30.036807490006595,8.0
98,0.926553012621444,-7.227692051175446,30.036807490006595,0.0
99,0.929948298490426,-13.34191628608627,30.036807490006595,18.0
100,1.0,-12.316574892471262,-69.9631925099934,-122.09435081481934
101,0.905460118510745,-14.392444340231167,30.036807490006595,3.0
102,0.950936204494504,-19.193915212165024,30.036807490006595,16.0
103,1.0,-22.07840944816309,12.89887324394158,-68.58560812473297
104,1.0,-23.554913298002777,26.841160040377417,-107.65939104557037
105,0.976219666866229,-22.894723373028093,30.036807490006595,16.0
106,0.977932245966544,-24.831170655278328,30.036807490006595,6.261891133792986
107,0.98429307015189,-26.080826552871162,30.036807490006595,1.0
108,0.981546751589372,-26.619870087684234,30.036807490006595,3.0
109,0.984187766219376,-26.716119864683822,30.036807490006595,24.188246644944698
110,1.0,-26.984537931539727,0.0,-19.957660675048828
111,1.0,-28.366604712764882,30.036807490006595,-33.83693850040436
112,1.0,26.967610726448104,30.036807490006595,3.640986561775208
113,1.0,23.598083297971538,30.036807490006595,-17.303529977798462
114,0.998818137878396,23.626337010635275,30.036807490006595,7.0
115,0.972485951414221,26.442873263794823,30.036807490006595,0.0
116,0.967057218303425,38.30418180824613,30.036807490006595,8.0
117,0.970985701376804,26.16909521281327,30.036807490006595,15.0
