,vm_pu,va_degree,p_mw,q_mvar
56,0.986623045282404,21.218144496086058,33.65588297366253,3.0
57,0.965553855122617,20.00521148776621,33.65588297366253,3.0
58,1.000586948855364,26.051022118084706,33.65588297366253,113.0
59,1.0,29.93384663969563,-23.70961328537942,8.671899676322937
60,1.000370159040139,29.714471955263736,0.0,0.0
61,1.0,31.554562908586085,-66.34411702633747,16.708399653434753
62,1.000000000000001,27.723907646738184,0.0,-158.31944727897644
63,0.990075473165101,28.693151496631433,0.0,0.0
64,0.970320976671616,29.017054420725618,0.0,0.0
65,1.0,36.79509247054989,-872.6727004295228,112.45151567459106
66,1.0,33.24489672848211,33.65588297366253,-6.80340039730072
67,0.972128200067412,25.973928776355617,0.0,0.0
68,1.035,29.999999999999993,-371.80676317357256,-122.0679314101842
69,1.0,48.77058444089598,-872.6727004295228,100.13502418994904
70,0.99228081229708,46.12686572769418,0.0,0.0
71,0.982982776889296,36.099001969948105,33.65588297366253,0.0
72,0.98947886142101,45.232257020158364,33.65588297366253,0.0
73,0.98259536728989,33.58962115185044,33.65588297366253,15.414076130165352
74,1.0,29.683892105575612,33.65588297366253,-155.7656009197235
75,0.952906321676043,20.749906125733155,33.655882973662756,36.0
76,1.0,11.239164871192244,33.655882973662756,-372.1959534883499
77,0.992186077177624,10.708516931250232,33.655882973662756,26.0
78,0.986646182702671,10.009499122604984,33.655882973662756,12.530586203164965
79,0.984424999032398,9.269489935334288,33.655882973662756,26.0
80,1.0,20.0849514395108,-59.93853031573053,-540.7074288129807
81,0.860916528803641,-3.791419077661644,33.655882973662756,12.176454608653799
82,0.823888624186283,-8.95556068830114,33.655882973662756,3.212075349364341
83,0.770816747561531,-16.79746711944812,33.655882973662756,7.0
84,0.767519731714808,-18.95472669992477,33.655882973662756,15.0
85,0.730094071454242,-22.774429542357428,33.655882973662756,10.0
86,0.726740276230126,-22.738542927894294,0.0,0.0
87,0.782746391933357,-21.59919840923786,33.655882973662756,10.0
88,0.807740948245092,-21.287962095685177,0.0,0.0
89,0.782837915744085,-23.074464120225798,33.655882973662756,42.0
90,0.799316463954712,-23.579548106336226,33.655882973662756,0.0
91,0.839128292168435,-20.58175748705602,33.655882973662756,10.0
92,0.84225054432795,-18.426570606475444,33.655882973662756,7.0
93,0.860972510112568,-14.762650622283948,33.655882973662756,16.0
94,0.851550404420898,-11.353272717553908,33.655882973662756,31.0
95,0.87185197445831,-6.065740098595427,33.655882973662756,15.0
96,0.911428089954963,0.858035016730638,33.655882973662756,9.0
97,0.924051800933712,-2.142885786493009,33.655882973662756,8.0
98,0.910184635788275,-11.776205579907007,33.655882973662756,0.0
99,0.9169864531333,-18.5941457532662,33.655882973662756,18.0
100,1.0,-18.432816317986973,-66.34411702633724,-147.99541652202606
101,0.888803622190726,-20.680121221912465,33.655882973662756,3.0
102,0.943178066262892,-24.64690404950198,33.655882973662756,16.0
103,1.0,-26.929654660726797,-23.70961328537942,-70.1592767238617
104,1.0,-28.96397045106529,30.218547901793045,-123.12488615512848
105,0.973242205514732,-28.43067733154378,33.655882973662756,16.0
106,0.975283855314555,-30.506481159226926,33.655882973662756,6.292928409376671
107,0.982212722675904,-31.940271350390784,33.655882973662756,1.0
108,0.979206753327797,-32.60550044819598,33.655882973662756,3.0
109,0.982283956650879,-32.86540739857358,33.655882973662756,24.210709371037765
110,1.0,-33.166751687844744,0.0,-22.48295259475708
111,1.0,-34.71965617550316,33.655882973662756,-38.37405896186851
112,1.0,25.696322020921304,33.655882973662756,-4.680059194564819
113,1.0,21.543154726265485,33.655882973662756,-18.962282419204712
114,0.998738052282429,21.567140151165372,33.655882973662756,7.0
115,0.971686725781963,25.89283401328102,33.655882973662756,0.0
116,0.963437282496214,38.63761035022022,33.655882973662756,8.0
117,0.968609650608516,25.142537779084662,33.655882973662756,15.0
