,vm_pu,va_degree,p_mw,q_mvar
66,1.0,33.821399251446174,36.58163234907215,-7.121433973312378
67,0.971804004246673,26.102350492501795,0.0,0.0
68,1.035,29.999999999999993,-374.21881007793354,-121.41778172112924
69,1.0,48.74256906853147,-886.3696886282337,97.20051455497742
70,0.991338780797438,45.97725931649172,0.0,0.0
71,0.980315252402048,35.6016804320651,36.58163234907215,0.0
72,0.988254112031326,45.00300465409735,36.58163234907215,0.0
73,0.982032364589983,33.31250761538044,36.58163234907215,15.427349218773687
74,1.0,29.40263542388449,36.58163234907215,-160.67129456996918
75,0.952172340565444,20.342829395095922,36.58163234907215,36.0
76,1.0,11.041527114868078,36.58163234907215,-377.1405521631242
77,0.992140067410445,10.495916566488031,36.58163234907215,26.0
78,0.986712591684031,9.80920516250593,36.58163234907215,12.527965228243662
79,0.985235321645555,9.227018052394504,36.58163234907215,26.0
80,1.0,20.128428221958842,-57.92446679705699,-542.1140340566635
81,0.856898344488004,-4.148886084465141,36.58163234907215,12.314504544274364
82,0.817482597974177,-9.561722193191253,36.58163234907215,3.317222020093908
83,0.761589195865856,-17.79007462729366,36.58163234907215,7.0
84,0.758660252461056,-19.93200379327923,36.58163234907215,15.0
85,0.718902732553026,-24.237474336933726,36.58163234907215,10.0
86,0.715600346401283,-24.201587722470613,0.0,0.0
87,0.774678258327807,-22.410271251372524,36.58163234907215,10.0
88,0.800884685487094,-21.752473708627583,0.0,0.0
89,0.775051819987601,-23.696495696138136,36.58163234907215,42.0
90,0.791856680011053,-24.14582848023385,36.58163234907215,0.0
91,0.834136214596798,-20.68644152340212,36.58163234907215,10.0
92,0.838903312603839,-18.363569109741885,36.58163234907215,7.0
93,0.860276692797994,-14.389363623607895,36.58163234907215,16.0
94,0.850471657828049,-11.235830253214973,36.58163234907215,31.0
95,0.870329583314788,-6.136698943162334,36.58163234907215,15.0
96,0.910694163747632,0.71935990324161,36.58163234907215,9.0
97,0.927975430056493,-1.782698157162067,36.58163234907215,8.0
98,0.914675442414899,-10.852408116794825,36.58163234907215,0.0
99,0.920189312481451,-17.114866850743283,36.58163234907215,18.0
100,1.0,-17.797405140648692,-63.41836765092785,-149.83473181724548
101,0.885042320402073,-20.591484080726364,36.58163234907215,3.0
102,0.947040387817358,-21.890181662981043,36.58163234907215,16.0
103,1.0,-23.11174209087403,-63.41836765092785,-54.05371952056885
104,1.0,-25.46669329298888,33.46654744018997,-121.23832631111148
105,0.974059277536148,-25.35073853028891,36.58163234907215,16.0
106,0.97480179912831,-27.374490060951295,36.58163234907215,6.298568714497264
107,0.981783094681771,-27.961348592323365,36.58163234907215,1.0
108,0.978691649602542,-28.37559837666355,36.58163234907215,3.0
109,0.982308987105428,-27.837364969725684,36.58163234907215,24.21041432311145
110,1.0,-28.138275494957202,0.0,-22.449748516082764
111,1.0,-28.12630986717108,-2.554842768123763,-23.57571530342102
112,1.0,25.109583512804193,36.58163234907215,-9.090210556983948
113,1.0,22.21840311612598,-2.554842768123763,-10.973767280578613
114,0.998706938559155,22.138583143397444,36.58163234907215,7.0
115,0.971352174675998,26.014006281873602,36.58163234907215,0.0
116,0.96101495453398,38.13645637231053,36.58163234907215,8.0
117,0.967938946568067,24.75963836925804,36.58163234907215,15.0
