,vm_pu,va_degree,p_mw,q_mvar
81,0.847736011258195,-5.591729166698739,36.857226764556344,12.626873104320907
82,0.806507294012477,-11.247021301139986,36.857226764556344,3.495459847046718
83,0.748779429580874,-19.914771121305243,36.857226764556344,7.0
84,0.745894125373501,-22.20863347165477,36.857226764556344,15.0
85,0.705210969600548,-26.712434580616105,36.857226764556344,10.0
86,0.701971478589302,-26.676547966153052,0.0,0.0
87,0.763048637845089,-24.88464300033607,36.857226764556344,10.0
88,0.790424812977648,-24.26673947262474,0.0,0.0
89,0.764227085188675,-26.29338760022788,36.857226764556344,42.0
90,0.781539724768952,-26.774828362962815,36.857226764556344,0.0
91,0.825063748305886,-23.229300576017884,36.857226764556344,10.0
92,0.829441661726786,-20.788089488785282,36.857226764556344,7.0
93,0.850949262643326,-16.65317740044144,36.857226764556344,16.0
94,0.840713079469115,-13.243244687145264,36.857226764556344,31.0
95,0.861153697050459,-7.786618384384494,36.857226764556344,15.0
96,0.903462721698375,-0.536755630052742,36.857226764556344,9.0
97,0.920011556584044,-3.328954438807052,36.857226764556344,8.0
98,0.905934948619393,-13.052301185321909,36.857226764556344,0.0
99,0.913389023845233,-19.81874118881335,36.857226764556344,18.0
100,1.0,-20.560863442106,-63.142773235443656,-160.63399243354797
101,0.878962442105678,-23.231144952925042,36.857226764556344,3.0
102,0.942366281964714,-25.146715043857316,36.857226764556344,16.0
103,1.0,-26.520455360999794,-63.142773235443656,-61.07895910739899
104,1.0,-28.97562083534844,33.47360005318433,-128.19812548160553
105,0.9725245931086,-28.75355386733921,36.857226764556344,16.0
106,0.97392000650392,-30.849218943845027,36.857226764556344,6.308878925588424
107,0.981193374252292,-31.83130636669837,36.857226764556344,1.0
108,0.978049637184333,-32.391496154039274,36.857226764556344,3.0
109,0.981631556770577,-32.224639863706535,36.857226764556344,24.218396920513044
110,1.0,-32.5372980316772,0.0,-23.348422050476074
111,1.0,-33.193847764940806,12.866509307787055,-30.78580141067505
112,1.0,24.790084338321996,36.857226764556344,-10.839432716369629
113,1.000000000000001,21.142718527759204,12.866509307787055,-14.642324686050415
114,0.998689950254132,21.10265324286075,36.857226764556344,7.0
115,0.971148091083167,25.744637722198597,36.857226764556344,0.0
116,0.960485792380007,38.374559415080235,36.857226764556344,8.0
117,0.967237868270545,24.47129077403592,36.857226764556344,15.0
