,vm_pu,va_degree,p_mw,q_mvar
62,1.000000000000001,28.103830306700026,0.0,-160.47340881824493
63,0.989936413779104,29.09134308609964,0.0,0.0
64,0.969813253650736,29.08299552052157,0.0,0.0
65,1.0,37.09342547037223,-901.8420365211832,105.47362923622131
66,1.0,33.61838907334145,36.469875558540934,-7.23095703125
67,0.971682040660934,25.87119901565862,0.0,0.0
68,1.035,29.999999999999993,-398.3073819923352,-123.91362355001729
69,1.0,49.0017816188827,-901.8420365211832,94.98665702342987
70,0.991007783271077,46.196130199742726,0.0,0.0
71,0.979147285049272,35.58502832365798,36.46987555854071,0.0
72,0.987932513279844,45.224204406031205,36.469875558540934,0.0
73,0.981651289707044,33.2926830349432,36.469875558540934,15.436328944997962
74,1.0,29.297700404688076,36.469875558540934,-166.17296826839447
75,0.951455790043468,20.021121589183373,36.469875558540934,36.0
76,1.0,10.39616218894178,36.469875558540934,-404.3175437450409
77,0.991795805710251,9.8448426869898,36.469875558540934,26.0
78,0.985722101949825,9.141991852879675,36.469875558540934,12.567038754552385
79,0.982427689209083,8.508009044706688,36.469875558540934,26.0
80,1.0,19.749063835244048,-60.90528080469403,-556.2640758752823
81,0.850039411525389,-5.274501521279102,36.469875558540934,12.548659977071402
82,0.809465546420552,-10.852459171280534,36.469875558540934,3.447655291580773
83,0.752448087950815,-19.386107874895963,36.469875558540934,7.0
84,0.749511582722182,-21.651677226251362,36.469875558540934,15.0
85,0.709300503207483,-26.055635477106144,36.469875558540934,10.0
86,0.706042226318066,-26.01974886264305,0.0,0.0
87,0.766343318454061,-24.308983522810163,36.469875558540934,10.0
88,0.793339400243207,-23.72558587246331,0.0,0.0
89,0.767325939056923,-25.71691297848687,36.469875558540934,42.0
90,0.78449600498787,-26.19881532060216,36.469875558540934,0.0
91,0.827473556552446,-22.726058264427667,36.469875558540934,10.0
92,0.831723909342159,-20.328121504858288,36.469875558540934,7.0
93,0.852881300039314,-16.261482053072093,36.469875558540934,16.0
94,0.842775313925706,-12.871331747409377,36.469875558540934,31.0
95,0.863154544389513,-7.46216687516918,36.469875558540934,15.0
96,0.904977987937345,-0.280366800465324,36.469875558540934,9.0
97,0.921105386583163,-3.074466563790282,36.469875558540934,8.0
98,0.9071104408147,-12.737514175724659,36.469875558540934,0.0
99,0.914335377382672,-19.471603683694642,36.469875558540934,18.0
100,1.0,-20.102718924579023,-63.530124441459066,-158.27198493480682
101,0.880627086430441,-22.732358690794648,36.469875558540934,3.0
102,0.942676964524898,-24.87034692614697,36.469875558540934,16.0
103,1.0,-26.22198334188373,-63.530124441459066,-60.367147564888
104,1.0,-28.69398834626474,32.95197794592423,-127.17798709869383
105,0.972735847107838,-28.446197979578372,36.469875558540934,16.0
106,0.974150682467071,-30.533138699245875,36.469875558540934,6.306182687093639
107,0.981251889755236,-31.66236537239249,36.469875558540934,1.0
108,0.9781453100599,-32.276211627936206,36.469875558540934,3.0
109,0.981734340785058,-32.26913098346657,36.469875558540934,24.217186104739966
110,1.0,-32.58000563537105,0.0,-23.212066054344177
111,1.0,-33.49901790083249,18.951015541776542,-33.107388615608215
112,1.0,24.86371378557089,36.469875558540934,-10.433049082756042
113,1.0,20.959768219535434,18.951015541776542,-16.00990056991577
114,0.998692972997804,20.936401936507142,36.469875558540934,7.0
115,0.971230633516133,25.78310709790628,36.469875558540934,0.0
116,0.960806195449281,38.457559417148275,36.469875558540934,8.0
117,0.967462861931165,24.55866040391417,36.469875558540934,15.0
