,vm_pu,va_degree,p_mw,q_mvar
49,1.0,23.224624959986365,24.180154906614916,-36.25517761707306
50,0.957285259435059,20.165316385266316,34.06249323824068,8.0
51,0.951468776955111,18.965637432328617,34.06249323824068,5.0
52,0.96005538056022,19.08756689572872,34.06249323824068,11.0
53,0.986419845439353,21.578385664961672,34.06249323824068,32.0
54,1.0,21.31503681711302,34.06249323824068,-94.89258205890656
55,0.989247069934402,21.47677048592684,34.06249323824068,18.0
56,0.986471214804047,21.09824621925534,34.06249323824068,3.0
57,0.965145186904128,19.88634504950977,34.06249323824068,3.0
58,1.000513681022642,26.078512551273324,34.06249323824068,113.0
59,1.0,30.09885185527401,-32.21859086346376,9.705283999443054
60,1.000295038706185,29.83652574198746,0.0,0.0
61,1.0,31.670602399442544,-65.93750676175932,16.549033403396606
62,1.0,27.771272482577483,0.0,-158.76012659072876
63,0.990051600622695,28.75152439247223,0.0,0.0
64,0.970230446950671,29.01715940639603,0.0,0.0
65,1.0,36.837550818146475,-878.2814265407169,111.25471341609955
66,1.0,33.30858097668598,34.06249323824068,-6.847787976264954
67,0.972044231012787,25.943070853626768,0.0,0.0
68,1.035,29.999999999999993,-376.9394970628405,-122.46949764039255
69,1.0,48.817784677331275,-878.2814265407169,99.08199226856232
70,0.992027946486529,46.141461173354756,0.0,0.0
71,0.982189188319454,35.97914198056688,34.06249323824068,0.0
72,0.989186414015638,45.235581818843876,34.06249323824068,0.0
73,0.982445713861967,33.5498919263607,34.06249323824068,15.417605031771
74,1.0,29.6280909689879,34.06249323824068,-157.44043362140656
75,0.952675278237584,20.63784355329584,34.06249323824045,36.0
76,1.0,11.100850252004308,34.06249323824068,-376.89023220539093
77,0.992129590198767,10.566429183173504,34.06249323824068,26.0
78,0.986514891880881,9.865324243759371,34.06249323824068,12.535767361945062
79,0.98414705684719,9.136143916381265,34.06249323824068,26.0
80,1.0,20.00260770121075,-58.13930023904868,-543.188227057457
81,0.859415387687019,-4.023119840883774,34.06249323824068,12.22810382813541
82,0.82190380974344,-9.245093535538329,34.06249323824068,3.244741275292192
83,0.768293116518826,-17.182462518821016,34.06249323824068,7.0
84,0.765049020300038,-19.354662157469946,34.06249323824068,15.0
85,0.727243131963162,-23.25384177322296,34.06249323824068,10.0
86,0.723902432951744,-23.21795515875983,0.0,0.0
87,0.780498563896238,-22.001101542689895,34.06249323824068,10.0
88,0.805770211382918,-21.652510755254273,0.0,0.0
89,0.780713842949666,-23.467381604467892,34.06249323824068,42.0
90,0.797286472732482,-23.96928643234434,34.06249323824068,0.0
91,0.837535315090241,-20.90568796053069,34.06249323824068,10.0
92,0.840811273680953,-18.716800382025923,34.06249323824068,7.0
93,0.859869066317308,-14.996527611198045,34.06249323824068,16.0
94,0.850348584937578,-11.59036437635776,34.06249323824068,31.0
95,0.870657111702737,-6.286281234723899,34.06249323824068,15.0
96,0.910539752698309,0.672267852255368,34.06249323824068,9.0
97,0.923653632790875,-2.298904416587992,34.06249323824068,8.0
98,0.909773017822359,-11.934582651745078,34.06249323824068,0.0
99,0.916632091477287,-18.738949024849415,34.06249323824068,18.0
100,1.0,-18.689785561589098,-65.93750676175932,-149.39058554172516
101,0.887684855930058,-20.99127228709393,34.06249323824068,3.0
102,0.943038194573308,-24.711966691383843,34.06249323824068,16.0
103,1.0,-26.79702108330083,-32.21859086346376,-67.99612414836884
104,1.0,-28.93612622186863,30.67886652686866,-123.79406976699829
105,0.973180687198704,-28.445128801839374,34.06249323824068,16.0
106,0.975127160963359,-30.521966610380808,34.06249323824068,6.294762119709233
107,0.982003526402941,-31.977759605644742,34.06249323824068,1.0
108,0.978987709767422,-32.66330297534413,34.06249323824068,3.0
109,0.982170705269964,-32.95781640594161,34.06249323824068,24.212044234257007
110,1.0,-33.26112356800086,0.0,-22.633187532424927
111,1.0,-34.83253717826199,34.06249323824068,-38.725688219070435
112,1.0,25.50518827188928,34.06249323824068,-5.875727653503418
113,1.0,21.18382428101783,34.06249323824068,-19.14827609062195
114,0.998730021887662,21.204960004610424,34.06249323824068,7.0
115,0.971601326971258,25.860962472717443,34.06249323824068,0.0
116,0.963000442134765,38.6666831850272,34.06249323824068,8.0
117,0.96842991151924,25.055115597738677,34.06249323824068,15.0
