,vm_pu,va_degree,p_mw,q_mvar
98,0.913650607388398,-10.801433183667863,32.439035977733965,0.0
99,0.919757482022276,-17.51980959891228,32.439035977733965,18.0
100,1.0,-17.039029170798926,-67.56096402226603,-141.412952542305
101,0.893379840877006,-19.17365201629978,32.439035977733965,3.0
102,0.944712043251063,-23.66238500261887,32.439035977733965,16.0
103,1.0,-26.350780454287424,-4.490429111831872,-73.2364866733551
104,1.0,-28.130966089808858,28.947992545366105,-119.51532840728761
105,0.973839364054962,-27.511245282166016,32.439035977733965,16.0
106,0.975966024574633,-29.562913459448605,32.439035977733965,6.284941913255921
107,0.982877679712483,-30.932501219531467,32.439035977733965,1.0
108,0.979930582156736,-31.54558109186257,32.439035977733965,3.0
109,0.982777725920013,-31.724794707891718,32.439035977733965,24.204887648612925
110,1.0,-32.01758650789212,0.0,-21.82795524597168
111,1.0,-33.5140117324041,32.439035977733965,-37.077914237976074
112,1.0,26.15244181130545,32.439035977733965,-1.655639886856079
113,1.0,22.30158652845306,32.439035977733965,-18.402939915657043
114,0.998764770508523,22.327673625375816,32.439035977733965,7.0
115,0.971926535790874,26.010083948919515,32.439035977733965,0.0
116,0.964668226061637,38.56460350337494,32.439035977733965,8.0
117,0.969253564375383,25.45408782995477,32.439035977733965,15.0
