,vm_pu,va_degree,p_mw,q_mvar
52,0.957856385061819,18.572382317692227,36.38009037003167,11.0
53,0.985645515575387,21.311311030049076,36.38009037003167,32.0
54,1.0,21.11373819631194,27.723109835431615,-98.48680233955383
55,0.988602388384386,21.221780698261767,36.38009037003167,18.0
56,0.985615226844992,20.685696061823016,36.38009037003167,3.0
57,0.962884112829709,19.402406938929367,36.38009037003167,3.0
58,1.000140504379871,26.180303623867907,36.38009037003167,113.0
59,1.0,30.691631147202017,-63.61990962996833,13.18438172340393
60,0.999991261900333,30.270198639580176,0.0,0.0
61,1.0,32.08039955037658,-63.61990962996833,15.636407375335693
62,1.0,27.932914453968156,0.0,-160.82787120342255
63,0.989914304022104,28.946556899460116,0.0,0.0
64,0.969759176883226,28.98175877240079,0.0,0.0
65,1.0,37.04751782019748,-908.4573875101955,104.97573113441467
66,1.0,33.536315334692695,36.38009037003167,-7.266720652580261
67,0.971614455652555,25.763832884160276,0.0,0.0
68,1.035,29.999999999999993,-408.7528901849205,-125.11331677286546
69,1.0,49.108315528410024,-908.4573875101955,93.91402316093445
70,0.990843486787923,46.28335452499532,0.0,0.0
71,0.978553966726066,35.55497657652367,36.380090370031894,0.0
72,0.987776171553579,45.31350121811888,36.38009037003167,0.0
73,0.981500202175947,33.28756475146386,36.38009037003167,15.439888237542911
74,1.0,29.257483602636544,36.38009037003167,-168.41297376155853
75,0.951163445610253,19.893017810719943,36.38009037003167,36.0
76,1.0,10.130891981503863,36.38009037003167,-415.44245386123646
77,0.991655009997536,9.577066588947051,36.38009037003167,26.0
78,0.985315301842079,8.866639652538867,36.38009037003167,12.583075119117048
79,0.981267804295589,8.206707135894778,36.38009037003167,26.0
80,1.0,19.5677725389898,-60.099655397224524,-562.2312653064728
81,0.84729542130393,-5.726329754083627,36.38009037003167,12.641809380747908
82,0.80628102508648,-11.36678535952072,36.38009037003167,3.499109085854947
83,0.748841264508438,-20.0179089161826,36.38009037003167,7.0
84,0.745894264509567,-22.333431993925366,36.38009037003167,15.0
85,0.705529927077286,-26.771048191114033,36.38009037003167,10.0
86,0.702288970887642,-26.735161576650984,0.0,0.0
87,0.763038638930333,-25.064779592617587,36.38009037003167,10.0
88,0.790335535269391,-24.515464608548996,0.0,0.0
89,0.764259125702553,-26.523605027851858,36.38009037003167,42.0
90,0.781574347021441,-27.019291540498894,36.38009037003167,0.0
91,0.824802431001511,-23.547017733175895,36.38009037003167,10.0
92,0.828816937701629,-21.12111584050513,36.38009037003167,7.0
93,0.849846920762581,-17.021262911856475,36.38009037003167,16.0
94,0.839628652461932,-13.53358627063542,36.38009037003167,31.0
95,0.860235370863468,-7.998700520502275,36.38009037003167,15.0
96,0.902656486743445,-0.688511898193444,36.38009037003167,9.0
97,0.918239213185988,-3.604613892197548,36.38009037003167,8.0
98,0.903940150198566,-13.509739684327638,36.38009037003167,0.0
99,0.911869696619369,-20.43711807353884,36.38009037003167,18.0
100,1.0,-21.03889380819627,-63.61990962996833,-161.73199677467346
101,0.878861531609212,-23.59623965490064,36.38009037003167,3.0
102,0.940794776215139,-26.09661559745729,36.38009037003167,16.0
103,1.0,-27.504928083077573,-63.61990962996833,-63.070536851882935
104,1.0,-30.0266977885145,32.942755298161956,-129.86275732517242
105,0.972178154952823,-29.722305988500334,36.38009037003167,16.0
106,0.973889306229443,-31.834075448775124,36.38009037003167,6.3092377152716
107,0.980983879581858,-33.18755792074703,36.38009037003167,1.0
108,0.977856832172102,-33.88332986716133,36.38009037003167,3.0
109,0.981418562475744,-34.096088940960215,36.38009037003167,24.220905631368268
110,1.0,-34.41244424395073,0.0,-23.63098978996277
111,1.0,-35.713900833985576,27.723109835431842,-37.24414420127869
112,1.0,24.714638040008065,36.38009037003167,-11.065264463424683
113,1.0,20.33742799644566,27.723109835431842,-18.105234265327454
114,0.99868715346726,20.33501456340925,36.38009037003167,7.0
115,0.97116338194305,25.675949352123794,36.38009037003167,0.0
116,0.960737648340674,38.57615992226636,36.38009037003167,8.0
117,0.967271690809731,24.480224815939973,36.38009037003167,15.0
