,vm_pu,va_degree,p_mw,q_mvar
62,1.0,28.175812650417132,0.0,-159.86708998680115
63,0.99001373859385,29.169445062388043,0.0,0.0
64,0.970070174313828,29.17430595251099,0.0,0.0
65,1.0,36.97766139903567,-879.8902360665425,108.5168046951294
66,1.0,33.62411195202838,35.32708099905631,-6.833603143692017
67,0.971934293320519,26.03772966468414,0.0,0.0
68,1.035,29.999999999999993,-377.77571642404655,-120.29809400777049
69,1.0,48.63373377759699,-879.8902360665425,97.83686816692352
70,0.991539829754354,45.89421468451302,0.0,0.0
71,0.980768152705883,35.523112852112625,35.32708099905631,0.0
72,0.988575937174282,44.95376998780341,35.32708099905631,0.0
73,0.982350374400855,33.36586240822902,35.32708099905631,15.419852902973997
74,1.0,29.474132851952678,35.32708099905631,-157.85325646400452
75,0.95254211820033,20.48456411131152,35.32708099905631,36.0
76,1.0,11.116602628831387,35.32708099905631,-374.29407143592834
77,0.992168907524528,10.577503920273415,35.32708099905631,26.0
78,0.986710332283393,9.885792479237274,35.32708099905631,12.528054403303912
79,0.984960985914716,9.236780664958456,35.32708099905631,26.0
80,1.0,20.09449929416085,-58.03188351805284,-541.369687795639
81,0.858848514283251,-3.994395952983256,35.32708099905631,12.247584590269035
82,0.820513885516634,-9.295243939755,35.32708099905631,3.267569636743957
83,0.765894985575477,-17.347356516936287,35.32708099905631,7.0
84,0.762814269581242,-19.492830787182037,35.32708099905631,15.0
85,0.724092293485172,-23.582744537123173,35.32708099905631,10.0
86,0.720766068316856,-23.546857922660035,0.0,0.0
87,0.778472767791869,-22.038977205382963,35.32708099905631,10.0
88,0.80413102054268,-21.530407217326555,0.0,0.0
89,0.778709310446915,-23.40450140135558,35.32708099905631,42.0
90,0.79536015643674,-23.877239711209334,35.32708099905631,0.0
91,0.836540136020012,-20.619166964284343,35.32708099905631,10.0
92,0.840595296161202,-18.37091492418853,35.32708099905631,7.0
93,0.860812416267748,-14.533128714653294,35.32708099905631,16.0
94,0.851176521075107,-11.274744599490013,35.32708099905631,31.0
95,0.871205412770329,-6.101428908473713,35.32708099905631,15.0
96,0.911173988875996,0.776483547493014,35.32708099905631,9.0
97,0.926462853777987,-1.93400942530606,35.32708099905631,8.0
98,0.91292734716134,-11.23264611014951,35.32708099905631,0.0
99,0.918938554563632,-17.72336522013806,35.32708099905631,18.0
100,1.0,-18.043565299051462,-64.6729190009437,-148.7610673904419
101,0.886836064818832,-20.605534569983067,35.32708099905631,3.0
102,0.944969122858671,-23.133618860484603,35.32708099905631,16.0
103,1.0,-24.385220296005517,-64.6729190009437,-56.28613555431366
104,1.0,-26.87320370432334,32.13143354942713,-122.44782769680022
105,0.973776716950003,-26.58837601972686,35.32708099905631,16.0
106,0.975046508704275,-28.62917895852811,35.32708099905631,6.295705835181622
107,0.981602272385454,-30.014562584058325,35.32708099905631,1.0
108,0.978606123354664,-30.72005799321099,35.32708099905631,3.0
109,0.982215673330702,-31.008560002249624,35.32708099905631,24.211514226381098
110,1.0,-31.311087721363695,0.0,-22.57353436946869
111,1.0,-32.70220827688076,29.919456274583354,-36.905500650405884
112,1.0,25.098045819513327,35.32708099905631,-8.918581485748291
113,1.0,20.70246613973839,29.919456274583354,-18.41069793701172
114,0.998707876743296,20.70777361505598,35.32708099905631,7.0
115,0.971486908605505,25.952493634992113,35.32708099905631,0.0
116,0.961812242766198,38.589437274626135,35.32708099905631,8.0
117,0.968263626530876,24.88207456672205,35.32708099905631,15.0
